shell,n_in_shell,r_mpc,phi_tick,theta_tick,omega,trichter_depth,x,y,z,alpha,delta_phi_tick
113,13,56500.0,115134.23384300986,39242.19374444525,0.010839585509452795,1.4994869616154416,40812.2827552279,-34467.91531572803,-8743.438128147336,1.5,0.0
113,13,56500.0,82191.23384300986,25721.70200089912,0.010839585509452795,1.4994869616154416,-35626.36861287171,-39998.78357572331,8541.46562341611,1.5,0.0
113,13,56500.0,2437.2338430098607,26147.110899619725,0.010839585509452795,1.4994869616154416,53547.67168675381,6356.827984394617,8014.739681625015,1.5,0.0
113,13,56500.0,102609.23384300986,39360.04144113243,0.010839585509452795,1.4994869616154416,13821.690286051711,-51491.03549452244,-8888.324124884237,1.5,0.0
113,13,56500.0,96345.23384300986,39649.38732972552,0.010839585509452795,1.4994869616154416,-2197.6182461921303,-53000.67045981382,-9242.81545320722,1.5,0.0
113,13,56500.0,100017.23384300986,29398.422648938886,0.010839585509452795,1.4994869616154416,7611.677736156902,-55382.20238143616,3893.110564392072,1.5,0.0
113,13,56500.0,59232.23384300986,30053.671169300724,0.010839585509452795,1.4994869616154416,-54102.1338680513,14969.298676658807,3047.424310746437,1.5,0.0
113,13,56500.0,1766.2338430098607,31629.69380432308,0.010839585509452795,1.4994869616154416,56253.73527951788,4828.783425963441,1002.4056465107565,1.5,0.0
113,13,56500.0,52475.23384300986,31041.81921709011,0.010839585509452795,1.4994869616154416,-46609.16213616824,31717.742318726287,1766.5452738817085,1.5,0.0
114,13,57000.0,77166.09012833866,29792.056892686818,0.010730779972243998,1.49955482134831,-46683.763095883194,-31905.5354946326,3415.2786473690103,1.5,0.0
114,13,57000.0,61914.09012833866,34918.44216206402,0.010730779972243998,1.49955482134831,-56022.80644877651,7889.861266316436,-3298.6645300284663,1.5,0.0
114,13,57000.0,108702.09012833866,25823.143475135053,0.010730779972243998,1.49955482134831,28643.02669586861,-45927.113858821926,8490.241089819956,1.5,0.0
114,13,57000.0,24114.090128338663,39687.59235463699,0.010730779972243998,1.49955482134831,20910.09538507989,49221.881991608476,-9371.227240669861,1.5,0.0
114,13,57000.0,19007.090128338663,36425.934363668144,0.010730779972243998,1.49955482134831,33809.7549423567,44538.62739647858,-5252.807005744586,1.5,0.0
114,13,57000.0,70113.09012833866,38495.529175017946,0.010730779972243998,1.49955482134831,-52730.06804405225,-13891.115940312851,-7887.82723947951,1.5,0.0
114,13,57000.0,99186.09012833866,26510.822975521078,0.010730779972243998,1.49955482134831,5258.112613650398,-54439.10449821594,7628.2289171683005,1.5,0.0
114,13,57000.0,128688.09012833866,29486.607696064486,0.010730779972243998,1.49955482134831,56377.22158537252,-2494.098128315525,3812.7623011887185,1.5,0.0
114,13,57000.0,116655.09012833866,30267.175460142775,0.010730779972243998,1.49955482134831,45892.03020952261,-33291.24214402739,2795.5464140081885,1.5,0.0
114,13,57000.0,45988.09012833866,33002.19690289446,0.010730779972243998,1.49955482134831,-34877.34226802267,45053.328864540366,-790.6105189252452,1.5,0.0
114,13,57000.0,113886.09012833866,29109.26946522011,0.010730779972243998,1.49955482134831,40719.8799505641,-38844.493710733965,4302.631913964811,1.5,0.0
114,13,57000.0,42307.09012833866,25282.218023468362,0.010730779972243998,1.49955482134831,-24784.439104103316,47570.53354489587,9161.712786118529,1.5,0.0
114,13,57000.0,52383.09012833866,30275.829767947027,0.010730779972243998,1.49955482134831,-46731.12731854572,32107.10714083494,2784.243207686519,1.5,0.0
115,13,57500.0,120347.41761129559,29895.21096934577,0.010623998045993802,1.499614187821799,51429.67405679722,-24753.219093303873,3309.5046730464787,1.5,0.0
115,13,57500.0,106047.41761129559,32949.27125010244,0.010623998045993802,1.499614187821799,23905.91140451131,-52272.49186616012,-727.4368614914582,1.5,0.0
115,13,57500.0,68613.41761129559,36804.140761671595,0.010623998045993802,1.499614187821799,-55236.61044242071,-10330.093133543045,-5789.165886144742,1.5,0.0
115,13,57500.0,121755.41761129559,30437.660892836906,0.010623998045993802,1.499614187821799,53150.03077535153,-21248.28101648175,2595.2457706992077,1.5,0.0
115,13,57500.0,85639.41761129559,33817.81577940461,0.010623998045993802,1.499614187821799,-30494.056657488694,-48587.709491207665,-1876.4522632622693,1.5,0.0
115,13,57500.0,60005.41761129559,39952.48253096445,0.010623998045993802,1.499614187821799,-52244.45397195859,12367.670991078749,-9781.410786617322,1.5,0.0
115,13,57500.0,61149.41761129559,32756.07784871242,0.010623998045993802,1.499614187821799,-56593.355955626386,10122.096818507947,-471.610159415973,1.5,0.0
115,13,57500.0,125891.41761129559,39038.72073958422,0.010623998045993802,1.499614187821799,53668.09884103645,-9754.711912299848,-8642.114127296634,1.5,0.0
115,13,57500.0,69565.41761129559,37157.496512954116,0.010623998045993802,1.499614187821799,-54489.97813327206,-12817.910635329137,-6245.693851511657,1.5,0.0
115,13,57500.0,75443.41761129559,25251.242642732424,0.010623998045993802,1.499614187821799,-47039.45543743508,-26684.1882562272,9280.273089069211,1.5,0.0
115,13,57500.0,116877.41761129559,31251.40171780196,0.010623998045993802,1.499614187821799,46831.70533962985,-33208.4275035138,1520.5596280076343,1.5,0.0
115,13,57500.0,78363.41761129559,35612.758207471124,0.010623998045993802,1.499614187821799,-44959.040013755584,-34718.423071006546,-4238.189071803419,1.5,0.0
115,13,57500.0,85928.41761129559,40284.73298166084,0.010623998045993802,1.499614187821799,-27724.16915273642,-45580.412442557645,-10191.025649009407,1.5,0.0
116,13,58000.0,8134.3662746582995,38383.66159543209,0.010519185074245005,1.4996660552146217,51310.53090442031,21353.744478041343,-7882.459897777353,1.5,0.0
116,13,58000.0,93399.3662746583,34488.95787803699,0.010519185074245005,1.4996660552146217,-10572.252921336418,-56726.02240747279,-2786.059217599889,1.5,0.0
116,13,58000.0,36437.3662746583,34221.51713390154,0.010519185074245005,1.4996660552146217,-11236.437119798742,56670.76971830302,-2430.3675298241546,1.5,0.0
116,13,58000.0,46018.3662746583,36524.03878612202,0.010519185074245005,1.4996660552146217,-34863.00321663129,44898.501552401445,-5473.040539833237,1.5,0.0
116,13,58000.0,91499.3662746583,37947.77102353321,0.010519185074245005,1.4996660552146217,-15257.423822359087,-53792.81133332269,-7322.728302238269,1.5,0.0
116,13,58000.0,106830.3662746583,38378.67133768744,0.010519185074245005,1.4996660552146217,25017.606045259243,-49631.828072607845,-7876.071299612546,1.5,0.0
116,13,58000.0,37901.3662746583,24890.16917006271,0.010519185074245005,1.4996660552146217,-14284.593716544681,52281.7377193555,9812.863544884154,1.5,0.0
116,13,58000.0,50396.3662746583,33310.28280812419,0.010519185074245005,1.4996660552146217,-44380.7558298836,37253.20117700609,-1215.7343284124215,1.5,0.0
116,13,58000.0,125270.3662746583,27803.562818720333,0.010519185074245005,1.4996660552146217,55324.25839064525,-11786.543798694684,6090.098119650345,1.5,0.0
116,13,58000.0,1790.3662746582995,38237.603430664894,0.010519185074245005,1.4996660552146217,55482.96953466955,4828.01990394431,-7695.284873083735,1.5,0.0
116,13,58000.0,37857.3662746583,34804.042500294454,0.010519185074245005,1.4996660552146217,-15064.3582487106,55601.928139740834,-3204.510949232227,1.5,0.0
116,13,58000.0,99788.3662746583,31107.6041603255,0.010519185074245005,1.4996660552146217,7244.945442448385,-57431.01307683245,1725.4988266730518,1.5,0.0
116,13,58000.0,44488.3662746583,27347.288495565892,0.010519185074245005,1.4996660552146217,-31121.161820832534,46878.744990256826,6683.064960454606,1.5,0.0
117,13,58500.0,126150.11608582456,27536.67787666175,0.010416288328563821,1.4997113108031241,56087.6847889952,-9469.415980136797,6492.595591407605,1.5,0.0
117,13,58500.0,19044.116085824557,29035.447003565867,0.010416288328563821,1.4997113108031241,34818.98943206449,46039.49520020755,4513.531322202048,1.5,0.0
117,13,58500.0,76331.11608582456,40047.53686952035,0.010416288328563821,1.4997113108031241,-46224.23729759632,-28918.759092887776,-10070.295944186648,1.5,0.0
117,13,58500.0,123702.11608582456,35772.5886854977,0.010416288328563821,1.4997113108031241,55376.19118981953,-16280.258673078504,-4524.215038542893,1.5,0.0
117,13,58500.0,123603.11608582456,34190.45646826396,0.010416288328563821,1.4997113108031241,55833.90673853127,-16706.383836617322,-2409.5444951689487,1.5,0.0
117,13,58500.0,72495.11608582456,29283.581463870913,0.010416288328563821,1.4997113108031241,-53855.35647326746,-21078.92973958768,4183.299070686055,1.5,0.0
117,13,58500.0,58878.11608582456,29145.827335497663,0.010416288328563821,1.4997113108031241,-55408.72973864835,16359.892170599187,4366.708357445078,1.5,0.0
117,13,58500.0,122034.11608582456,24940.282622781735,0.010416288328563821,1.4997113108031241,51075.943854388,-19622.936569888006,9833.998459574716,1.5,0.0
117,13,58500.0,44522.11608582456,36101.40624381129,0.010416288328563821,1.4997113108031241,-31914.235968081786,47903.08972241835,-4960.781521901241,1.5,0.0
117,13,58500.0,96523.11608582456,24999.43864592153,0.010416288328563821,1.4997113108031241,-1797.1837820323246,-54745.38233408806,9759.403928004223,1.5,0.0
117,13,58500.0,17882.116085824557,24378.688871991922,0.010416288328563821,1.4997113108031241,35031.78024390795,41267.95275570056,10538.041490642207,1.5,0.0
117,13,58500.0,124582.11608582456,36117.82042334786,0.010416288328563821,1.4997113108031241,55857.635783753576,-13863.27505640035,-4982.5422821795755,1.5,0.0
117,13,58500.0,1835.1160858245566,39671.754865815834,0.010416288328563821,1.4997113108031241,54684.93723645445,4878.138537058485,-9596.704738197735,1.5,0.0
118,13,59000.0,71403.87569546822,33990.31965666055,0.010315256924862924,1.499750745200089,-55835.45768549976,-18513.499840010547,-2159.008265991122,1.5,0.0
118,13,59000.0,128864.87569546822,38849.54530411773,0.010315256924862924,1.499750745200089,56103.54241250992,-2000.3678529405738,-8622.421864402479,1.5,0.0
118,13,59000.0,58156.87569546822,40419.15256064573,0.010315256924862924,1.499750745200089,-51789.75574255192,17281.50688071199,-10625.087071604315,1.5,0.0
118,13,59000.0,91946.87569546822,25575.64129610326,0.010315256924862924,1.499750745200089,-14057.978527606861,-54000.273415627504,9105.623095685303,1.5,0.0
118,13,59000.0,61940.87569546822,30531.87225711373,0.010315256924862924,1.499750745200089,-58194.5983167837,8118.664890693096,2535.2040036663907,1.5,0.0
118,13,59000.0,93813.87569546822,27227.440371422315,0.010315256924862924,1.499750745200089,-9340.626774654113,-56386.11230019254,6955.754704571319,1.5,0.0
118,13,59000.0,14277.875695468218,30004.351677593644,0.010315256924862924,1.499750745200089,45114.365242065905,37402.511422622614,3248.2277070499595,1.5,0.0
118,13,59000.0,87345.87569546822,28957.062900484452,0.010315256924862924,1.499750745200089,-26749.68306390368,-51665.899878407974,4657.04846548983,1.5,0.0
118,13,59000.0,42796.87569546822,27127.50153235397,0.010315256924862924,1.499750745200089,-27569.91054937138,49983.603275324655,7087.235382849597,1.5,0.0
118,13,59000.0,72895.87569546822,36678.03206542491,0.010315256924862924,1.499750745200089,-53345.1076245251,-22083.77156735271,-5771.997639094487,1.5,0.0
118,13,59000.0,3155.8756954682176,32339.87763383362,0.010315256924862924,1.499750745200089,58310.522329556276,8991.85245992039,81.7025653899417,1.5,0.0
118,13,59000.0,98436.87569546822,39191.778431919054,0.010315256924862924,1.499750745200089,3345.8846604056794,-55730.00129432506,-9063.738349612642,1.5,0.0
118,13,59000.0,103422.87569546822,24827.997580601634,0.010315256924862924,1.499750745200089,16363.054306145546,-52581.7247213524,10060.331869864665,1.5,0.0
119,13,59500.0,85156.88120306985,27509.50741087587,0.010216041744024552,1.4997850617739656,-31882.02184253635,-48254.24020598928,6639.420400064871,1.5,0.0
119,13,59500.0,23182.881203069817,33592.97883449049,0.010216041744024552,1.4997850617739656,25669.019280975066,53567.919426116154,-1633.9727148951997,1.5,0.0
119,13,59500.0,37959.88120306985,32367.572310849137,0.010216041744024552,1.4997850617739656,-15844.731451402162,57351.42313043975,44.43958971565517,1.5,0.0
119,13,59500.0,32722.881203069846,33703.10041468609,0.010216041744024552,1.4997850617739656,-929.5004394647714,59374.02551873402,-1784.6093699012913,1.5,0.0
119,13,59500.0,81543.88120306985,30403.111506978457,0.010216041744024552,1.4997850617739656,-40757.22717813879,-42965.34449820165,2732.306488798282,1.5,0.0
119,13,59500.0,125941.88120306985,37693.55023029814,0.010216041744024552,1.4997850617739656,56648.578924804555,-10153.335328172267,-7175.0246621473725,1.5,0.0
119,13,59500.0,39682.88120306985,26545.004933367898,0.010216041744024552,1.4997850617739656,-19751.34073987495,53595.307645814944,7916.491691434135,1.5,0.0
119,13,59500.0,67250.88120306985,31239.960862631742,0.010216041744024552,1.4997850617739656,-58987.052843313635,-7042.137088621905,1588.9048567148063,1.5,0.0
119,13,59500.0,63328.88120306985,35474.14194479421,0.010216041744024552,1.4997850617739656,-58690.808798272454,4193.049330543894,-4197.291656925606,1.5,0.0
119,13,59500.0,80779.88120306985,38365.430332582975,0.010216041744024552,1.4997850617739656,-40753.55513862144,-39892.89097909952,-8061.66398264764,1.5,0.0
119,13,59500.0,27468.881203069817,30287.060022979473,0.010216041744024552,1.4997850617739656,14015.540478341627,57504.73424012201,2890.5571561111446,1.5,0.0
119,13,59500.0,72230.88120306985,33497.4787053188,0.010216041744024552,1.4997850617739656,-55601.62697561284,-20945.071891555253,-1503.2990592413596,1.5,0.0
119,13,59500.0,56360.88120306985,25420.067109117637,0.010216041744024552,1.4997850617739656,-51493.21732865161,22327.930624583867,9383.933392820163,1.5,0.0
120,13,60000.0,69864.39498535907,37835.58920939968,0.010118595356568871,1.49981488529387,-56191.32613509991,-14080.680886360917,-7424.8431080857235,1.5,0.0
120,13,60000.0,49837.394985359075,25740.64563741458,0.010118595356568871,1.49981488529387,-42574.2466723665,37749.77153661249,9043.570091090261,1.5,0.0
120,13,60000.0,118159.39498535907,24684.855404606424,0.010118595356568871,1.49981488529387,47478.34065463847,-29414.257995816864,10414.744263998773,1.5,0.0
120,13,60000.0,36724.394985359075,25211.878770308256,0.010118595356568871,1.49981488529387,-11736.593250573405,55158.5361689881,9733.476647235984,1.5,0.0
120,13,60000.0,94762.39498535907,38128.80880497709,0.010118595356568871,1.49981488529387,-6803.110010748657,-57298.18587020002,-7815.293594031888,1.5,0.0
120,13,60000.0,122097.39498535907,28102.196522640712,0.010118595356568871,1.49981488529387,54861.59320536379,-20884.427513173545,5896.284750696337,1.5,0.0
120,13,60000.0,21073.394985359046,33182.02774930266,0.010118595356568871,1.49981488529387,31294.179177985905,51141.97877453327,-1080.4310906943344,1.5,0.0
120,13,60000.0,65096.394985359075,31205.156091516918,0.010118595356568871,1.49981488529387,-59893.17561290567,-860.7022780177477,1650.2404184211346,1.5,0.0
120,13,60000.0,28797.394985359075,37187.513524903356,0.010118595356568871,1.49981488529387,10146.763159051861,57502.68549652651,-6556.6575727190375,1.5,0.0
120,13,60000.0,121561.39498535907,32220.152483824862,0.010118595356568871,1.49981488529387,55498.76029898226,-22795.041584292216,248.52947479671207,1.5,0.0
120,13,60000.0,27964.394985359075,32410.70561871257,0.010118595356568871,1.49981488529387,12803.434873666725,58618.00990864632,-14.79417367783087,1.5,0.0
120,13,60000.0,36369.394985359075,40323.289419898414,0.010118595356568871,1.49981488529387,-10639.087778466264,54600.57302115071,-10681.958700972742,1.5,0.0
120,13,60000.0,26531.394985359046,26732.098819337967,0.010118595356568871,1.49981488529387,16209.839456635606,55427.292617472,7734.316500869854,1.5,0.0
121,13,60500.0,8461.704583972634,28565.739972555064,0.010022871951129927,1.499840769845833,54524.335301846906,23713.213737760947,5311.92937140458,1.5,0.0
121,13,60500.0,100427.70458397263,31080.911620055558,0.010022871951129927,1.499840769845833,9409.389596133273,-59638.61374866247,1836.7609200157951,1.5,0.0
121,13,60500.0,4334.704583972634,30238.61322868462,0.010022871951129927,1.499840769845833,58844.3978623171,12551.614926185115,3006.160882047644,1.5,0.0
121,13,60500.0,19147.704583972634,32747.380004559505,0.010022871951129927,1.499840769845833,36245.874423389825,48429.83080200864,-484.0152986673516,1.5,0.0
121,13,60500.0,32981.704583972634,31788.092468327424,0.010022871951129927,1.499840769845833,-1705.2341543766647,60449.332623567854,852.5049266585257,1.5,0.0
121,13,60500.0,63930.704583972634,29595.75330040723,0.010022871951129927,1.499840769845833,-59888.511957206196,2525.4746423826814,3895.4023408559324,1.5,0.0
121,13,60500.0,88178.70458397263,29248.785920412956,0.010022871951129927,1.499840769845833,-25326.535261330322,-54166.85378562862,4373.830723071549,1.5,0.0
121,13,60500.0,39008.704583972634,28363.81684481298,0.010022871951129927,1.499840769845833,-18690.556664710966,56325.30414484767,5588.182239490927,1.5,0.0
121,13,60500.0,11543.704583972634,30213.765399533087,0.010022871951129927,1.499840769845833,50982.311358056155,31938.81019548027,3040.591666413182,1.5,0.0
